1995-05-03;306.54
1995-05-02;306.27
1995-04-28;304.77
1995-04-27;301.75
1995-04-26;300.49
1995-04-25;299.85
1995-04-24;297.17
1995-04-21;295.02
1995-04-20;293.32
1995-04-19;293.26
1995-04-18;293.15
1995-04-13;294.9
1995-04-12;295.07
1995-04-11;292.86
1995-04-10;293.63
1995-04-07;293.22
1995-04-06;292.64
1995-04-05;289.91
1995-04-04;290.24
1995-04-03;284.21
1995-03-31;283.26
1995-03-30;285.4
1995-03-29;279.02
1995-03-28;282.38
1995-03-27;283.12
1995-03-24;282.48
1995-03-23;279.05
1995-03-22;281.83
1995-03-21;284
1995-03-20;284.56
1995-03-17;282.34
1995-03-16;282.86
1995-03-15;283.91
1995-03-14;283.87
1995-03-13;278.89
1995-03-10;278.83
1995-03-09;273.16
1995-03-08;276.91
1995-03-07;274.78
1995-03-06;277.08
1995-03-03;283.25
1995-03-02;286.33
1995-03-01;290.07
1995-02-28;288.01
1995-02-27;289.18
1995-02-24;291.15
1995-02-23;290.54
1995-02-22;291.81
1995-02-21;293.7
1995-02-20;292.73
1995-02-17;292.18
1995-02-16;295.1
1995-02-15;298.01
1995-02-14;298.84
1995-02-13;296.72
1995-02-10;297.9
1995-02-09;298.23
1995-02-08;293.62
1995-02-07;295.97
1995-02-06;296.78
1995-02-03;293.95
1995-02-02;291.69
1995-02-01;292.01
1995-01-31;287.99
1995-01-30;288.68
1995-01-27;290.21
1995-01-26;289.3
1995-01-25;288
1995-01-24;289.37
1995-01-23;285.72
1995-01-20;290.08
1995-01-19;291.43
1995-01-18;292.97
1995-01-17;292.76
1995-01-16;293.85
1995-01-13;291.27
1995-01-12;289.79
1995-01-11;293.32
1995-01-10;292.13
1995-01-09;291.81
1995-01-05;291.51
1995-01-04;290.65
1995-01-03;288.6
1995-01-02;287.13
1994-12-30;284.4
1994-12-29;282.42
1994-12-28;283.5
1994-12-27;286.01
1994-12-23;285.09
1994-12-22;285.95
1994-12-21;283.82
1994-12-20;284.29
1994-12-19;283.95
1994-12-16;285.33
1994-12-15;285.43
1994-12-14;284.18
1994-12-13;285.19
1994-12-12;282.36
1994-12-09;283.61
1994-12-08;286.04
1994-12-07;284.71
1994-12-06;287.46
1994-12-05;292.37
1994-12-02;289.51
1994-12-01;291.95
1994-11-30;293.77
1994-11-29;292.51
1994-11-28;292.39
1994-11-25;290.65
1994-11-24;291.68
1994-11-23;286.92
1994-11-22;291.59
1994-11-21;296.33
1994-11-18;293.92
1994-11-17;292.98
1994-11-16;296.09
1994-11-15;294.1
1994-11-14;292.14
1994-11-11;284.69
1994-11-10;284.13
1994-11-09;284.1
1994-11-08;280.43
1994-11-07;276.82
1994-11-04;279.54
1994-11-03;280.03
1994-11-02;285.34
1994-11-01;287.76
1994-10-31;288.96
1994-10-28;285.74
1994-10-27;284.79
1994-10-26;282.93
1994-10-25;281.6
1994-10-24;283.5
1994-10-21;283.48
1994-10-20;285.04
1994-10-19;284.24
1994-10-18;284.46
1994-10-17;285.64
1994-10-14;283.92
1994-10-13;283.19
1994-10-12;277.18
1994-10-11;275.56
1994-10-10;270.43
1994-10-07;266.73
1994-10-06;267.99
1994-10-05;267.64
1994-10-04;272.29
1994-10-03;271.79
1994-09-30;273.5
1994-09-29;274.4
1994-09-28;278.52
1994-09-27;276.86
1994-09-26;276.56
1994-09-23;278.67
1994-09-22;275.53
1994-09-21;275.95
1994-09-20;278.64
1994-09-19;280.74
1994-09-16;282.06
1994-09-15;284.58
1994-09-14;282.47
1994-09-13;282.77
1994-09-12;281.65
1994-09-09;279.11
1994-09-08;280.54
1994-09-07;280.14
1994-09-06;278.34
1994-09-05;279.47
1994-09-02;286.34
1994-09-01;284
1994-08-31;282.46
1994-08-30;281.98
1994-08-29;284.56
1994-08-26;283.28
1994-08-25;278.94
1994-08-24;278.2
1994-08-23;271.83
1994-08-22;273.36
1994-08-19;274.13
1994-08-18;272.9
1994-08-17;271.03
1994-08-16;269.7
1994-08-15;269.36
1994-08-12;272.51
1994-08-11;278.2
1994-08-10;283.69
1994-08-09;286.97
1994-08-08;288.85
1994-08-05;286.61
1994-08-04;289.88
1994-08-03;291.18
1994-08-02;291.61
1994-08-01;286.61
1994-07-29;283.6
1994-07-28;279.58
1994-07-27;282.8
1994-07-26;284.83
1994-07-25;284.14
1994-07-22;284.5
1994-07-21;279.59
1994-07-20;280.06
1994-07-19;278.07
1994-07-18;277.22
1994-07-15;274.2
1994-07-14;271.99
1994-07-13;270.15
1994-07-12;267.03
1994-07-11;265.81
1994-07-08;260.74
1994-07-07;259.15
1994-07-06;255.89
1994-07-05;256.47
1994-07-04;260.31
1994-07-01;258.33
1994-06-30;264.24
1994-06-29;263.62
1994-06-28;262.51
1994-06-27;258.17
1994-06-23;264.16
1994-06-22;260.87
1994-06-21;259.73
1994-06-20;261.9
1994-06-17;271.26
1994-06-16;274.84
1994-06-15;278.96
1994-06-14;278.01
1994-06-13;277.45
1994-06-10;279.24
1994-06-09;280.15
1994-06-08;283.5
1994-06-07;282.07
1994-06-06;286.71
1994-06-03;284.12
1994-06-02;282.32
1994-06-01;283.35
